****
123	0.009580444	0.690854404	-0.21008603
124	-0.133700136	-0.819867263	-0.171328348
125	-0.113819438	-0.813576168	0.022448704
126	-0.17711415	0.667471981	0.267780842
127	-0.142849276	-0.855467928	-0.102105325
128	-0.51222447	0.470157293	-0.035934331
129	-0.554787971	0.198189614	0.008578504
130	-0.404490548	0.56413311	-0.063422832
131	0.006341578	-0.802957171	-0.257454123
132	0.426525447	0.446778103	0.049231823
133	-0.48097801	-0.590220887	0.261468515
134	0.620569524	0.7429962	0.201644451
135	0.036936825	-0.890010692	0.142258752
136	-0.721017924	-0.576178793	0.175049548
137	-0.727975482	-0.13472516	0.149897109
138	-0.814700466	-0.548653919	0.239672693
139	-0.699472548	-0.251515371	0.002574366
140	-0.125467409	0.69484806	0.116685684
141	0.110205828	0.667724386	-0.054193073
142	-0.659963667	0.498538379	-0.152262455
143	0.628299896	0.594112133	-0.218254667
144	-0.077077754	-0.631987778	-0.217368023
145	-0.762018805	-0.667296748	0.026509032
146	-0.509661264	0.311544387	0.001806418
147	0.037216095	-0.858405108	0.077165268
148	-0.771932991	-0.412433576	0.190127182
149	0.101366282	-0.834470657	0.058114943
150	0.665889433	-0.719007067	-0.14190264
151	-0.491157167	0.685295348	0.013780247
152	-0.220956527	0.663832971	0.094351742
153	-0.097912904	-0.78269458	0.031941655
154	0.637170532	0.371452757	-0.02215185
155	0.883002714	0.175688224	-0.029102851
156	-0.772279531	-0.223067661	0.15697135
157	0.232798322	0.933876662	0.064535653
158	0.22024776	-0.97347344	-0.137009632
159	-0.497281817	-0.758885158	-0.000453786
160	-0.695095852	0.449402378	0.262083942
161	-0.120808452	0.974205338	-0.077138932
162	0.075750356	0.668274178	0.052460283
163	0.717304856	-0.272098986	-0.135978481
164	-0.87648126	-0.480008604	-0.252156973
165	0.686270419	0.153311583	-0.077595434
166	-0.595254761	0.441310003	-0.044404146
167	-0.437066257	0.482279049	0.034999405
168	0.286361498	-0.716589498	0.242525974
169	-0.571600103	0.48390377	0.032465797
170	-0.589227161	0.545305682	-0.256254116
171	-0.742169749	-0.138940218	-0.090417633
172	-0.516064511	-0.578333489	-0.082276466
173	0.223423305	-0.822447842	0.095725395
174	-0.15505703	0.751880583	-0.175202451
175	0.306278286	-0.700843236	0.108740721
176	-0.769353398	-0.484431435	0.167109371
177	0.253064348	0.707228557	-0.045733291
178	0.790111539	0.584502413	0.184310223
179	0.317524266	0.78322258	0.148416256
180	-0.120790346	0.645095019	-0.250709552
181	-0.72224594	-0.087177543	-0.213970712
182	0.544284063	-0.656397128	0.17103193
183	-0.557427417	0.425276613	-0.151253633
184	-0.325005132	0.645919906	0.142321076
185	0.208829947	0.747818846	0.251507367
186	0.519227002	-0.485230026	-0.031103065
187	-0.320515853	-0.674944014	0.061828353
188	-0.387890253	-0.652360561	-0.065114032
189	-0.293788742	-0.649883472	-0.151342898
190	-0.729106619	0.221971355	-0.229627638
191	-0.335531696	-0.827619941	-0.215449601
192	0.001567902	-0.940671321	0.15937755
193	-0.508382948	-0.709342984	0.168078321
194	-0.312520419	0.675937841	-0.186720429
195	-0.486307403	0.354933577	-0.120552891
196	0.7310934	0.219630642	0.194941863
197	0.46105897	-0.57950599	-0.118074644
198	0.744636159	-0.218565339	-0.168383425
199	0.686600105	-0.130764855	0.030849749
200	-0.747875729	-0.013380644	-0.178037096
201	0.290298271	-0.786296176	0.142392304
202	-0.454671371	-0.781768454	0.03680815
203	-0.86306488	-0.08811591	0.124016036
204	0.417250016	0.5641075	-0.110560025
205	-0.81530968	-0.420902812	0.007417785
206	0.826698079	0.548425366	0.262531643
207	0.327872881	-0.795814314	0.08435025
208	-0.239105765	0.784846966	-0.134609978
209	0.031420783	0.708725686	-0.168751384
210	0.489839518	-0.70490483	-0.186503696
211	-0.34865564	0.726414854	-0.040347705
212	0.159938198	-0.702693216	0.096156936
213	-0.663578594	0.568283697	0.238298159
214	0.383494136	-0.625964942	0.240697231
215	0.193341221	0.439390949	-0.015543409
216	0.673535405	-0.411410189	-0.028238203
217	-0.353452177	0.592627544	0.177812024
218	-0.269741236	0.917951111	0.018074852
219	0.668154806	0.623631533	-0.10570424
220	0.925002391	0.21729803	0.143924049
221	-0.892769208	-0.428260735	-0.18178489
222	0.802578656	-0.277345317	-0.089485124
223	-0.62131627	-0.360273112	0.211599051
224	-0.43481813	0.56285281	0.205579747
225	-0.403611233	0.505975299	-0.106004271
226	0.379842231	-0.73235191	-0.015814001
227	-0.866676564	0.114800386	-0.076340131
228	-0.793299098	-0.481480435	-0.131741278
229	-0.72352131	0.229160116	-0.227460577
230	-0.453551341	-0.482307919	-0.225909989
231	0.237799275	-0.0113412	0.089238826
232	0.462778099	-0.765508748	0.147034108
233	-0.7896024	-0.577637098	-0.001439898
234	-0.857418022	-0.183712758	-0.077411074
235	-0.758344792	0.202510015	-0.080133122
236	0.600523362	0.352634988	-0.04362597
237	-0.866670297	-0.237622641	0.157355864
238	0.506251677	-0.657084606	0.14379044
239	-0.257026874	0.771302682	-0.226827371
240	0.779387653	-0.219589795	-0.212647773
241	0.234512601	-0.012848534	0.088966152
242	-0.141236296	-0.900836019	0.187677869
243	-0.662607673	-0.584804702	-0.146757744
244	0.248993689	-0.867344266	-0.017498711
245	-0.775441182	0.026631845	-0.209584931
246	-0.675163486	0.2891244	-0.031985333
247	-0.743352089	-0.517095453	0.159162798
248	-0.523067396	-0.619920744	-0.23080385
249	0.306214011	0.532242997	-0.099513616
250	0.419188299	-0.809180077	-0.154164865
251	0.966184207	0.176230045	0.218346092
252	0.241379019	-0.009074556	0.090426431
253	-0.585794365	0.365000896	-0.213222479
254	-0.304702125	-0.86351644	-0.088297717
255	0.771098301	-0.399119048	-0.173197354
256	-0.202004757	-0.869576113	-0.082179823
257	0.248127961	-0.707730368	-0.025827887
258	0.759029126	-0.673696253	0.244670696
259	-0.233457977	-0.745010877	-0.133943679
260	0.008620854	-0.79472114	-0.001893684
261	0.532001498	0.383613954	0.176048057
262	0.045333011	-0.813515191	-0.244707692
263	0.506223232	-0.470658687	0.171382245
264	0.892270988	-0.094521544	0.127624011
265	0.738652021	-0.49117745	0.19379171
266	0.519784181	0.405763996	-0.07366353
267	0.4798561	-0.570433183	0.241389757
268	-0.372579646	0.914917911	-0.184120745
269	-0.115126109	-0.892642163	0.109535474
270	0.688004487	0.3435813	-0.003368498
271	-0.142565973	-0.750809346	0.008351595
272	-0.65193206	0.219975883	-0.135836276
273	0.595200652	0.553801586	-0.1102862
274	-0.153087894	-0.931436885	0.226029228
275	-0.164391821	0.763859252	-0.014042097
276	-0.786268838	0.107901167	-0.050377849
277	-0.810685146	-0.448501171	0.017682028
278	-0.438994533	-0.63003349	-0.065858978
279	-0.739369852	0.383891651	0.220248527
280	0.440979945	-0.887550842	-0.120473211
281	0.382970767	0.881108878	0.238750092
282	0.760777704	0.33844962	-0.108228619
283	-0.629489547	0.249938159	-0.061083787
284	0.688494734	0.253726113	-0.033348143
285	0.761910244	-0.674863958	0.244457978
286	-0.544500838	0.479628418	-0.169954292
287	-0.6951242	0.203071012	-0.067734813
288	-0.665585682	-0.391684485	-0.242553694
289	-0.67255055	0.125761148	-0.040365187
290	-0.317673217	-0.806212849	-0.060216671
291	-0.685250814	-0.382557911	0.000759218
292	-0.152949795	0.500901529	-0.200182746
293	0.635528728	0.106790088	0.206880732
294	-0.638685567	-0.498627951	-0.037376163
295	0.547130712	0.312236068	-0.058141212
296	0.259263855	-0.712302248	-0.004703697
297	-0.500337215	-0.421733653	0.049739208
298	-0.696686447	-0.708619222	-0.246243608
299	0.899878754	-0.302300734	-0.109853414
300	-0.667956136	0.213711629	-0.124060341
301	-0.17669429	0.674021788	0.030718725
302	-0.40312507	0.553481661	-0.177812024
303	-0.863123143	-0.166797255	-0.123360385
304	0.598725973	0.325880416	0.22791035
305	-0.332092221	0.461661959	0.101206009
306	-0.950990001	-0.22578616	-0.11276889
307	-0.751666721	-0.542687719	-0.034073277
308	0.849061658	-0.111472049	-0.001387538
309	0.763206513	-0.62141424	0.065666162
310	-0.743891035	-0.322450052	0.245345982
311	-0.112920086	0.355216199	-0.202816228
312	-0.457043329	0.381829137	0.015421206
313	0.835823141	-0.238232435	-0.127553062
314	-0.773422784	-0.050672472	0.06534189
315	0.896242479	0.414008277	0.156667347
316	-0.900372614	-0.109913856	0.101928976
317	0.617900579	-0.14752952	0.108661253
318	0.81020536	-0.411538612	-0.107893134
319	-0.693044536	-0.452583331	-0.230022704
320	0.533040496	-0.282766651	0.007417785
321	-0.234297059	0.656133866	-0.045567139
322	-0.98807509	-0.273265477	0.250616803
323	0.836408063	0.107524725	-0.048112166
324	0.598977055	0.323190482	0.224809607
325	-0.782931445	-0.575278124	-0.228525488
326	0.79708276	0.522819141	-0.108961472
327	-0.69986213	-0.122554612	-0.153334102
328	0.25203951	-0.951845702	0.117490696
329	-0.688368431	-0.341185097	0.157937193
330	0.037294544	-0.771790746	-0.03393349
331	0.254972602	0.985054759	-0.159314913
332	-0.74401936	-0.314140717	-0.151048335
333	0.744974552	0.210918901	-0.21076951
334	0.68416431	0.08428361	0.174042386
335	-0.577416536	0.390918339	-0.006431627
336	-0.61965756	0.308430152	-0.085229188
337	0.634568817	0.0131372	0.029784119
338	-0.455477554	0.45804454	0.234897765
339	-0.756901771	0.03922379	-0.065832685
340	-0.897150618	-0.092434561	-0.043792093
341	-0.448367468	0.7922287	0.125230155
342	-0.941771899	-0.047848181	0.195077741
343	-0.289976148	0.513733373	0.050001658
344	0.461776108	-0.583065777	0.120632573
345	0.562713677	-0.469584597	0.171382245
346	-0.322992992	0.674455544	-0.057843508
347	-0.634127595	0.450767635	0.056661549
348	0.823230426	0.153238179	0.138663627
349	0.454668376	0.398067118	-0.193610628
350	0.729745534	0.130684044	-0.05865784
351	-0.939309273	0.057310747	-0.198032538
352	0.510775816	-0.577255979	-0.162439339
353	-0.382460283	0.570924271	0.186747521
354	0.625590304	-0.25261519	0.123510998
355	0.271469675	-0.84021052	-0.09372667
356	-0.684567063	0.633993731	-0.071742292
357	-0.559544653	0.426976893	0.120189914
358	0.806924053	0.351589261	0.057896043
359	0.90708091	0.362677936	0.107981417
360	-0.390597677	-0.602134679	0.114978843
361	0.680613723	-0.106842941	0.127898953
362	-0.675596186	-0.38528294	0.059156985
363	0.570819084	-0.744121019	-0.086222546
364	-0.403499529	-0.798464307	-0.208173285
365	-0.658294052	0.37207335	0.215011318
366	-0.711370601	0.195496696	0.121960829
367	-0.722855049	-0.134495315	0.16375628
368	-0.67786428	-0.179517208	0.085431363
369	-0.587000827	0.326204031	0.223865526
370	0.688504487	0.730993767	0.174608872
371	-0.892486143	-0.111331123	0.012750321
372	-0.612490378	-0.393755504	0.066349806
373	0.978817567	-0.050869402	0.218858137
374	0.779219698	0.214193974	0.040513783
375	-0.704554851	0.152819343	-0.081652711
376	-0.162304873	0.381283477	-0.188256107
377	-0.257019057	0.553725465	0.060619562
378	-0.136183236	0.28466973	-0.180721315
379	-0.76726141	0.038894638	-0.066279686
380	-0.544710677	-0.415755181	-0.158509681
381	0.604004996	-0.514412202	-0.094351742
382	-0.892266787	-0.089988121	0.112503769
383	0.99639823	-0.057748586	0.219370292
384	0.558316312	0.448368641	0.11193823
385	0.53908111	0.534294556	0.04583823
386	0.713781979	0.17157472	-0.16329036
387	-0.167255123	0.963590534	-0.102863699
388	0.769949313	-0.170587917	-0.15825026
389	-0.811343181	-0.484954024	-0.035663458
390	0.523106718	0.507882554	-0.023845716
391	-0.031033865	0.406614489	0.060015233
392	0.911211781	-0.409170776	0.258580343
393	0.689062397	0.65495945	-0.0056462
394	-0.736172209	-0.044549062	0.107628295
395	-0.325264791	0.737090707	-0.023548843
396	0.3053884	-0.223183283	-0.167880918
397	-0.415839698	0.337275443	0.020693831
398	0.142064002	-0.95656741	0.161740777
399	0.447353981	0.531824265	-0.159270172
400	-0.21156115	0.97582893	0.242895603
401	-0.874050926	-0.146501207	0.183263739
402	-0.610799318	0.45669523	0.014042097
403	-0.314445026	0.619309321	0.118508233
404	-0.54727713	-0.648739594	-0.068892107
405	-0.746031773	-0.248236819	-0.208464656
406	0.638912789	0.445512829	-0.157704649
407	-0.76500156	-0.363028582	0.067059809
408	-0.687783257	0.144644067	-0.232642896
409	0.949728569	-0.095565663	0.233516966
410	0.458256943	0.756552945	-0.182704571
411	0.288185957	0.662323902	0.241657593
412	-0.796978399	-0.454597671	-0.175958087
413	0.682161357	0.51809835	0.206844332
414	0.70343852	0.240971151	-0.1483895
415	0.688714648	-0.338128485	0.267593803
416	-0.742436066	0.177893694	0.255184926
417	-0.285060601	0.925569228	0.232118616
418	0.313402283	0.619289204	-0.114156612
419	-0.53687733	0.244935079	0.245188705
420	-0.721688218	0.324771129	0.051909007
421	0.671800626	-0.307780016	-0.211909062
422	0.609187118	0.226209791	0.10689565
423	0.875910329	-0.055261089	0.160711126
424	0.870532699	0.45778634	-0.069602355
425	0.775200324	0.182871058	-0.075128946
426	-0.645971009	0.750109751	-0.250180934
427	0.531932822	-0.569112358	-0.191013452
428	0.787928989	0.142360061	-0.245965952
429	-0.660394816	0.241702859	-0.080853343
430	0.790046252	-0.411394734	0.259045903
431	-0.71685933	0.177099389	-0.211042954
432	0.845836789	0.266350519	-0.243792214
433	-0.399089888	0.58421121	-0.071540549
434	0.70569806	0.408420901	0.093295326
435	0.371988658	0.471289862	-0.232228981
436	0.33365145	-0.792138213	-0.094862417
437	0.671127352	0.489771365	-0.197624471
438	-0.762266857	-0.304676673	-0.023278169
439	-0.652965833	-0.416650322	-0.054656955
440	0.256419819	0.577500946	-0.08312874
441	-0.602418501	-0.38478141	-0.225222189
442	0.551732158	0.469660507	0.260219581
443	0.121632573	-0.802316275	0.112530281
444	-0.780728244	-0.168849343	-0.038879328
445	0.762831903	0.148555859	0.211279964
446	-0.75367399	-0.087236382	-0.066200801
447	-0.792941791	-0.605296406	0.154924346
448	0.541790875	0.800026262	0.081046588
449	0.780853264	0.004504256	0.260862594
450	0.026064517	-0.996028086	-0.056276352
451	-0.210081089	0.635300917	0.149058475
452	0.224994049	-0.929587988	0.039394989
453	0.669171796	-0.440274602	0.113537829
454	-0.582396692	-0.502046532	0.123360385
455	-0.342559495	0.653560203	0.077490085
456	0.024561105	-0.79863995	0.013291465
457	-0.114474552	-0.823021578	0.15197674
458	-0.381085605	-0.755436605	-0.131102107
459	-0.640709562	0.204679827	0.152191024
460	-0.160810801	0.788051595	0.138467954
461	0.128069284	-0.667595406	-0.098940799
462	-0.540198663	-0.62399641	0.025609577
463	0.812157599	0.360763927	-0.017437606
464	-0.705706865	0.305547502	-0.239174441
465	-0.401478955	0.592080004	-0.22883771
466	0.185244222	-0.824845802	0.09906417
467	0.648451801	0.441796768	-0.051935258
468	0.272889619	-0.892164022	-0.236804665
469	0.813986464	-0.063583272	-0.010236714
470	0.191118822	0.546039909	-0.229590891
471	-0.747489564	-0.224030109	0.092309524
472	-0.799259465	0.349146344	-0.064097516
473	-0.603289391	0.229746666	-0.184400456
474	-0.937691764	0.278549316	0.020170014
475	-0.710578185	-0.452601058	-0.027146535
476	-0.581628669	-0.276725163	-0.206107339
477	-0.857548163	0.190671371	0.07053192
478	-0.754956964	-0.484255201	0.027190201
479	-0.1160548	0.602720683	-0.172388506
480	0.545253003	0.314871759	0.212474475
481	-0.713510499	-0.167904275	-0.186928147
482	-0.727121113	-0.241190542	-0.162304988
483	-0.100547868	0.88752375	0.174231203
484	0.761586182	0.488001011	0.046292979
485	0.703008542	0.714824965	-0.1180481
486	-0.096751747	0.818430392	0.13612958
487	-0.332062407	0.469405351	-0.25441359
488	-0.401345702	-0.721386977	0.186431455
489	-0.363902199	-0.681428069	0.082680622
490	0.528653265	0.738428681	0.197107676
491	-0.254161738	0.535263377	0.213103878
492	0.407067274	0.357176993	0.200636604
493	-0.734495038	0.162268846	-0.187470094
494	-0.78382985	0.117116184	0.061372846
495	-0.250012164	0.574974891	-0.097689638
496	0.206424773	-0.924135313	0.140745518
497	-0.375319407	-0.714878126	0.16913734
498	-0.826511629	-0.381009589	-0.194579557
499	0.307469487	0.963574385	-0.07216334
500	0.393394803	0.763561278	0.055943696
501	-0.530815487	0.497658846	0.041851224
502	-0.834885625	-0.390103276	-0.225277206
503	-0.723293439	0.006741332	0.156524297
504	-0.497304783	-0.599538593	-0.10201715
505	-0.054518666	-0.827258706	0.013431116
506	-0.657260066	-0.514256434	0.069409441
507	-0.526617145	0.512569012	0.062643075
508	0.412465041	-0.822203579	0.182289776
509	-0.790422766	-0.283417055	0.053037844
510	-0.730444412	0.123938861	0.112167972
511	0.79992246	0.136999095	0.003988099
512	-0.266487374	-0.931222533	-0.194190132
513	0.608805426	0.268591346	-0.032719138
514	-0.243641133	-0.638384073	-0.161955703
515	-0.669653633	-0.574774015	0.030028684
516	0.163689705	0.694106371	0.124919944
517	0.009538297	-0.823631813	-0.207936571
518	-0.980498511	-0.038412486	-0.086723685
519	0.683748024	0.469101646	-0.130889073
520	0.039310221	0.966746672	-0.008351595
521	-0.011797858	0.155167754	-0.082777272
522	0.726356127	-0.018024489	-0.118384346
523	-0.014569929	0.150872872	-0.078420731
524	-0.699332158	-0.414383304	0.092564759
525	-0.233847646	-0.856417814	-0.265005098
526	-0.017083949	0.163283049	-0.078824638
527	-0.474457306	-0.632779934	0.10065063
528	-0.774216604	-0.132749573	-0.174177254
529	0.590036767	0.514286798	-0.257202902
530	-0.342251992	-0.696990579	0.099407861
531	-0.77489899	-0.472017044	-0.022570939
532	-0.76920232	-0.145703833	0.057064273
533	-0.548654498	-0.78773699	-0.249272389
534	-0.775326355	-0.217007524	-0.213167739
535	-0.790162765	0.019876938	0.155684002
536	-0.61751962	0.12880974	0.180423946
537	-0.337539742	-0.637932352	0.105916024
538	-0.011622257	0.738194327	-0.131084354
539	-0.694897851	-0.587213424	0.021104163
540	-0.472425648	-0.615999812	0.110303866
541	0.242619113	0.597723268	0.095364336
542	-0.437506075	-0.498256966	-0.086354421
543	-0.178279129	-0.768904806	-0.199710819
544	0.122714749	-0.939714299	0.022343932
545	-0.879592488	0.249471729	0.250542606
546	-0.817302872	0.166556986	-0.189828809
547	-0.15288669	-0.710610815	-0.249179702
548	-0.710183288	-0.317479542	0.23117154
549	-0.439787937	-0.525365279	-0.170268564
550	-0.2249714	-0.768918721	0.087515044
551	-0.681543785	0.555705007	0.179342863
552	0.672062733	0.006668558	-0.088922174
553	-0.019753482	-0.772649149	-0.147390739
554	-0.576192451	-0.46046255	0.098755749
555	-0.281051763	-0.675432687	0.256523825
556	-0.809893426	0.021717034	-0.125371973
557	0.619394412	0.560235519	0.192732557
558	0.271787048	-0.621888862	0.088667106
559	-0.502016152	0.471886432	0.061898434
560	-0.702345824	0.235833389	0.245605052
561	-0.522537197	-0.498972384	-0.076796577
562	0.351190482	-0.616915266	0.078201227
563	-0.660284149	0.720296026	-0.06149548
564	0.528146979	-0.644454433	-0.045663332
565	-0.728604632	-0.041570914	-0.081415525
566	-0.627224911	-0.409991219	-0.082197395
567	0.267406114	0.186545089	0.022518552
568	0.724095045	-0.437966363	-0.099945475
569	-0.590427495	-0.527903107	0.106692648
570	-0.788274659	0.067994769	-0.19927527
571	-0.177205927	0.259331551	0.074409361
572	0.665818343	0.439885485	-0.026858346
573	-0.584872838	-0.543621042	0.188707941
574	-0.649299413	0.133931702	0.143834976
575	0.262134896	0.624326202	0.239414326
576	0.763546557	-0.082401653	0.049266814
577	-0.72116537	-0.091353742	-0.026369308
578	-0.108622487	-0.782599417	0.096958465
579	0.262432444	0.183000516	0.026692421
580	0.10838084	0.799762192	-0.018982735
581	-0.556207793	-0.553979501	-0.045846975
582	-0.606050693	-0.458128105	0.162439339
583	0.649960183	-0.101833349	-0.133508426
584	-0.101986258	-0.587837423	-0.211872588
585	-0.607569625	-0.504530467	-0.062099918
586	-0.573022739	-0.342037582	-0.215970166
587	-0.783876889	-0.142716051	0.225332224
588	-0.509291772	-0.648113305	-0.222436378
589	0.293961607	0.712304345	-0.262820835
590	-0.765358882	-0.109287881	0.125203564
591	-0.543590859	0.616506875	-0.067235129
592	0.038035257	-0.943095614	-0.262354416
593	-0.017369589	0.698735428	-0.060216671
594	0.696557614	0.130854307	0.067989052
595	-0.044840588	0.164739601	-0.191004407
596	-0.269733759	-0.642141796	-0.178757446
597	0.409481485	-0.400986896	0.155353307
598	-0.105603744	-0.640989724	-0.024710163
599	0.686042175	-0.191191519	-0.144146741
600	0.331002159	0.216869998	-0.258757244
601	-0.123543804	-0.761267057	-0.202325652
602	0.627892988	-0.166318611	-0.100976797
603	-0.236616563	0.610871776	0.153262648
604	-0.264807573	-0.729354452	0.13512533
605	0.786903452	-0.132960554	-0.065552227
606	-0.494213256	-0.652886592	-0.092142307
607	-0.525081013	0.235408198	0.123528718
608	0.738471493	-0.231253095	0.193873201
609	-0.053570411	-0.688511376	-0.168401373
610	-0.809945497	0.288679434	0.083849313
611	0.612238282	0.506469556	0.051340263
612	0.540016223	0.413396528	0.188680829
613	-0.137358012	-0.698216567	0.053816733
614	0.132917422	0.19428826	-0.120606012
615	-0.450169268	0.675179027	-0.060409356
616	-0.753891371	0.194352019	-0.033627708
617	0.538778787	0.415732546	0.188310324
618	-0.313658087	-0.562653886	0.196590982
619	0.395197792	0.666383508	0.088016294
620	0.014882419	-0.797195642	-0.008735595
621	-0.503510261	-0.621849961	-0.211954655
622	0.380033288	0.591746841	-0.110215538
623	-0.078621596	0.776847118	-0.092080702
624	-0.609736425	0.214273632	0.170169789
625	-0.597684393	-0.478398909	0.032902595
626	-0.014637193	-0.609366369	-0.159028585
627	0.894480046	-0.129526071	-0.078517315
628	-0.607335438	0.257135834	0.065245488
629	-0.717879736	-0.116534751	0.230325941
630	-0.868609392	0.105197889	0.098130153
631	-0.231776396	-0.587151145	-0.140389555
632	0.251792341	0.590375987	0.208947315
633	-0.415117074	-0.63149889	-0.098914363
634	0.489160838	-0.497217898	-0.019689858
635	-0.791558062	-0.125653734	0.240263359
636	0.004682264	0.674044311	0.267238476
637	0.350156718	-0.701247984	0.258142813
638	0.317778764	-0.586410109	-0.166562229
639	-0.120841257	-0.743875194	0.006859252
640	-0.58858378	-0.626295979	-0.263688658
641	0.61518399	-0.103001683	0.136716258
642	0.13670766	0.605019347	0.141030313
643	0.749976971	0.099588719	0.115244111
644	-0.62481476	-0.438288681	-0.074163666
645	0.791064636	-0.224027686	0.213614816
646	-0.207787791	-0.534988716	0.138832625
647	-0.58758221	0.135675646	-0.08365598
